   9.250000E-01     7.750000E-01    -7.665205E-01    -6.422199E-01     1.000000E+00     1.000000E-06     1.500000E-06
   9.750000E-01     7.750000E-01    -7.828233E-01    -6.222441E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -9.750000E-01     8.250000E-01     7.633863E-01    -6.459422E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -9.250000E-01     8.250000E-01     7.462954E-01    -6.656148E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -8.750000E-01     8.250000E-01     7.275894E-01    -6.860129E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -8.250000E-01     8.250000E-01     7.071068E-01    -7.071068E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -7.750000E-01     8.250000E-01     6.846755E-01    -7.288481E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -7.250000E-01     8.250000E-01     6.601146E-01    -7.511649E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -6.750000E-01     8.250000E-01     6.332378E-01    -7.739573E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -6.250000E-01     8.250000E-01     6.038577E-01    -7.970921E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -5.750000E-01     8.250000E-01     5.717927E-01    -8.203982E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -5.250000E-01     8.250000E-01     5.368755E-01    -8.436615E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -4.750000E-01     8.250000E-01     4.989644E-01    -8.666225E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -4.250000E-01     8.250000E-01     4.579566E-01    -8.889746E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -3.750000E-01     8.250000E-01     4.138029E-01    -9.103665E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -3.250000E-01     8.250000E-01     3.665245E-01    -9.304084E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -2.750000E-01     8.250000E-01     3.162278E-01    -9.486833E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -2.250000E-01     8.250000E-01     2.631174E-01    -9.647638E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -1.750000E-01     8.250000E-01     2.075042E-01    -9.782341E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -1.250000E-01     8.250000E-01     1.498054E-01    -9.887155E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -7.500000E-02     8.250000E-01     9.053575E-02    -9.958932E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -2.500000E-02     8.250000E-01     3.028913E-02    -9.995412E-01     1.000000E+00     1.000000E-06     1.500000E-06
   2.500000E-02     8.250000E-01    -3.028913E-02    -9.995412E-01     1.000000E+00     1.000000E-06     1.500000E-06
   7.500000E-02     8.250000E-01    -9.053575E-02    -9.958932E-01     1.000000E+00     1.000000E-06     1.500000E-06
   1.250000E-01     8.250000E-01    -1.498054E-01    -9.887155E-01     1.000000E+00     1.000000E-06     1.500000E-06
   1.750000E-01     8.250000E-01    -2.075042E-01    -9.782341E-01     1.000000E+00     1.000000E-06     1.500000E-06
   2.250000E-01     8.250000E-01    -2.631174E-01    -9.647638E-01     1.000000E+00     1.000000E-06     1.500000E-06
   2.750000E-01     8.250000E-01    -3.162278E-01    -9.486833E-01     1.000000E+00     1.000000E-06     1.500000E-06
   3.250000E-01     8.250000E-01    -3.665245E-01    -9.304084E-01     1.000000E+00     1.000000E-06     1.500000E-06
   3.750000E-01     8.250000E-01    -4.138029E-01    -9.103665E-01     1.000000E+00     1.000000E-06     1.500000E-06
   4.250000E-01     8.250000E-01    -4.579566E-01    -8.889746E-01     1.000000E+00     1.000000E-06     1.500000E-06
   4.750000E-01     8.250000E-01    -4.989644E-01    -8.666225E-01     1.000000E+00     1.000000E-06     1.500000E-06
   5.250000E-01     8.250000E-01    -5.368755E-01    -8.436615E-01     1.000000E+00     1.000000E-06     1.500000E-06
   5.750000E-01     8.250000E-01    -5.717927E-01    -8.203982E-01     1.000000E+00     1.000000E-06     1.500000E-06
   6.250000E-01     8.250000E-01    -6.038577E-01    -7.970921E-01     1.000000E+00     1.000000E-06     1.500000E-06
   6.750000E-01     8.250000E-01    -6.332378E-01    -7.739573E-01     1.000000E+00     1.000000E-06     1.500000E-06
   7.250000E-01     8.250000E-01    -6.601146E-01    -7.511649E-01     1.000000E+00     1.000000E-06     1.500000E-06
   7.750000E-01     8.250000E-01    -6.846755E-01    -7.288481E-01     1.000000E+00     1.000000E-06     1.500000E-06
   8.250000E-01     8.250000E-01    -7.071068E-01    -7.071068E-01     1.000000E+00     1.000000E-06     1.500000E-06
   8.750000E-01     8.250000E-01    -7.275894E-01    -6.860129E-01     1.000000E+00     1.000000E-06     1.500000E-06
   9.250000E-01     8.250000E-01    -7.462954E-01    -6.656148E-01     1.000000E+00     1.000000E-06     1.500000E-06
   9.750000E-01     8.250000E-01    -7.633863E-01    -6.459422E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -9.750000E-01     8.750000E-01     7.442423E-01    -6.679097E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -9.250000E-01     8.750000E-01     7.264684E-01    -6.871999E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -8.750000E-01     8.750000E-01     7.071068E-01    -7.071068E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -8.250000E-01     8.750000E-01     6.860129E-01    -7.275894E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -7.750000E-01     8.750000E-01     6.630352E-01    -7.485882E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -7.250000E-01     8.750000E-01     6.380179E-01    -7.700216E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -6.750000E-01     8.750000E-01     6.108035E-01    -7.917823E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -6.250000E-01     8.750000E-01     5.812382E-01    -8.137335E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -5.750000E-01     8.750000E-01     5.491779E-01    -8.357055E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -5.250000E-01     8.750000E-01     5.144958E-01    -8.574929E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -4.750000E-01     8.750000E-01     4.770919E-01    -8.788534E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -4.250000E-01     8.750000E-01     4.369040E-01    -8.995082E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -3.750000E-01     8.750000E-01     3.939193E-01    -9.191450E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -3.250000E-01     8.750000E-01     3.481865E-01    -9.374253E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -2.750000E-01     8.750000E-01     2.998266E-01    -9.539937E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -2.250000E-01     8.750000E-01     2.490410E-01    -9.684929E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -1.750000E-01     8.750000E-01     1.961161E-01    -9.805807E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -1.250000E-01     8.750000E-01     1.414214E-01    -9.899495E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -7.500000E-02     8.750000E-01     8.540114E-02    -9.963466E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -2.500000E-02     8.750000E-01     2.855977E-02    -9.995921E-01     1.000000E+00     1.000000E-06     1.500000E-06
   2.500000E-02     8.750000E-01    -2.855977E-02    -9.995921E-01     1.000000E+00     1.000000E-06     1.500000E-06
   7.500000E-02     8.750000E-01    -8.540114E-02    -9.963466E-01     1.000000E+00     1.000000E-06     1.500000E-06
   1.250000E-01     8.750000E-01    -1.414214E-01    -9.899495E-01     1.000000E+00     1.000000E-06     1.500000E-06
   1.750000E-01     8.750000E-01    -1.961161E-01    -9.805807E-01     1.000000E+00     1.000000E-06     1.500000E-06
   2.250000E-01     8.750000E-01    -2.490410E-01    -9.684929E-01     1.000000E+00     1.000000E-06     1.500000E-06
   2.750000E-01     8.750000E-01    -2.998266E-01    -9.539937E-01     1.000000E+00     1.000000E-06     1.500000E-06
   3.250000E-01     8.750000E-01    -3.481865E-01    -9.374253E-01     1.000000E+00     1.000000E-06     1.500000E-06
   3.750000E-01     8.750000E-01    -3.939193E-01    -9.191450E-01     1.000000E+00     1.000000E-06     1.500000E-06
   4.250000E-01     8.750000E-01    -4.369040E-01    -8.995082E-01     1.000000E+00     1.000000E-06     1.500000E-06
   4.750000E-01     8.750000E-01    -4.770919E-01    -8.788534E-01     1.000000E+00     1.000000E-06     1.500000E-06
   5.250000E-01     8.750000E-01    -5.144958E-01    -8.574929E-01     1.000000E+00     1.000000E-06     1.500000E-06
   5.750000E-01     8.750000E-01    -5.491779E-01    -8.357055E-01     1.000000E+00     1.000000E-06     1.500000E-06
   6.250000E-01     8.750000E-01    -5.812382E-01    -8.137335E-01     1.000000E+00     1.000000E-06     1.500000E-06
   6.750000E-01     8.750000E-01    -6.108035E-01    -7.917823E-01     1.000000E+00     1.000000E-06     1.500000E-06
   7.250000E-01     8.750000E-01    -6.380179E-01    -7.700216E-01     1.000000E+00     1.000000E-06     1.500000E-06
   7.750000E-01     8.750000E-01    -6.630352E-01    -7.485882E-01     1.000000E+00     1.000000E-06     1.500000E-06
   8.250000E-01     8.750000E-01    -6.860129E-01    -7.275894E-01     1.000000E+00     1.000000E-06     1.500000E-06
   8.750000E-01     8.750000E-01    -7.071068E-01    -7.071068E-01     1.000000E+00     1.000000E-06     1.500000E-06
   9.250000E-01     8.750000E-01    -7.264684E-01    -6.871999E-01     1.000000E+00     1.000000E-06     1.500000E-06
   9.750000E-01     8.750000E-01    -7.442423E-01    -6.679097E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -9.750000E-01     9.250000E-01     7.254637E-01    -6.882604E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -9.250000E-01     9.250000E-01     7.071068E-01    -7.071068E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -8.750000E-01     9.250000E-01     6.871999E-01    -7.264684E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -8.250000E-01     9.250000E-01     6.656148E-01    -7.462954E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -7.750000E-01     9.250000E-01     6.422199E-01    -7.665205E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -7.250000E-01     9.250000E-01     6.168817E-01    -7.870559E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -6.750000E-01     9.250000E-01     5.894691E-01    -8.077909E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -6.250000E-01     9.250000E-01     5.598574E-01    -8.285890E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -5.750000E-01     9.250000E-01     5.279341E-01    -8.492853E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -5.250000E-01     9.250000E-01     4.936055E-01    -8.696859E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -4.750000E-01     9.250000E-01     4.568047E-01    -8.895670E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -4.250000E-01     9.250000E-01     4.175002E-01    -9.086768E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -3.750000E-01     9.250000E-01     3.757051E-01    -9.267393E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -3.250000E-01     9.250000E-01     3.314860E-01    -9.434601E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -2.750000E-01     9.250000E-01     2.849703E-01    -9.585364E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -2.250000E-01     9.250000E-01     2.363516E-01    -9.716676E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -1.750000E-01     9.250000E-01     1.858917E-01    -9.825702E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -1.250000E-01     9.250000E-01     1.339179E-01    -9.909924E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -7.500000E-02     9.250000E-01     8.081587E-02    -9.967290E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -2.500000E-02     9.250000E-01     2.701716E-02    -9.996350E-01     1.000000E+00     1.000000E-06     1.500000E-06
   2.500000E-02     9.250000E-01    -2.701716E-02    -9.996350E-01     1.000000E+00     1.000000E-06     1.500000E-06
   7.500000E-02     9.250000E-01    -8.081587E-02    -9.967290E-01     1.000000E+00     1.000000E-06     1.500000E-06
   1.250000E-01     9.250000E-01    -1.339179E-01    -9.909924E-01     1.000000E+00     1.000000E-06     1.500000E-06
   1.750000E-01     9.250000E-01    -1.858917E-01    -9.825702E-01     1.000000E+00     1.000000E-06     1.500000E-06
   2.250000E-01     9.250000E-01    -2.363516E-01    -9.716676E-01     1.000000E+00     1.000000E-06     1.500000E-06
   2.750000E-01     9.250000E-01    -2.849703E-01    -9.585364E-01     1.000000E+00     1.000000E-06     1.500000E-06
   3.250000E-01     9.250000E-01    -3.314860E-01    -9.434601E-01     1.000000E+00     1.000000E-06     1.500000E-06
   3.750000E-01     9.250000E-01    -3.757051E-01    -9.267393E-01     1.000000E+00     1.000000E-06     1.500000E-06
   4.250000E-01     9.250000E-01    -4.175002E-01    -9.086768E-01     1.000000E+00     1.000000E-06     1.500000E-06
   4.750000E-01     9.250000E-01    -4.568047E-01    -8.895670E-01     1.000000E+00     1.000000E-06     1.500000E-06
   5.250000E-01     9.250000E-01    -4.936055E-01    -8.696859E-01     1.000000E+00     1.000000E-06     1.500000E-06
   5.750000E-01     9.250000E-01    -5.279341E-01    -8.492853E-01     1.000000E+00     1.000000E-06     1.500000E-06
   6.250000E-01     9.250000E-01    -5.598574E-01    -8.285890E-01     1.000000E+00     1.000000E-06     1.500000E-06
   6.750000E-01     9.250000E-01    -5.894691E-01    -8.077909E-01     1.000000E+00     1.000000E-06     1.500000E-06
   7.250000E-01     9.250000E-01    -6.168817E-01    -7.870559E-01     1.000000E+00     1.000000E-06     1.500000E-06
   7.750000E-01     9.250000E-01    -6.422199E-01    -7.665205E-01     1.000000E+00     1.000000E-06     1.500000E-06
   8.250000E-01     9.250000E-01    -6.656148E-01    -7.462954E-01     1.000000E+00     1.000000E-06     1.500000E-06
   8.750000E-01     9.250000E-01    -6.871999E-01    -7.264684E-01     1.000000E+00     1.000000E-06     1.500000E-06
   9.250000E-01     9.250000E-01    -7.071068E-01    -7.071068E-01     1.000000E+00     1.000000E-06     1.500000E-06
   9.750000E-01     9.250000E-01    -7.254637E-01    -6.882604E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -9.750000E-01     9.750000E-01     7.071068E-01    -7.071068E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -9.250000E-01     9.750000E-01     6.882604E-01    -7.254637E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -8.750000E-01     9.750000E-01     6.679097E-01    -7.442423E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -8.250000E-01     9.750000E-01     6.459422E-01    -7.633863E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -7.750000E-01     9.750000E-01     6.222441E-01    -7.828233E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -7.250000E-01     9.750000E-01     5.967028E-01    -8.024623E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -6.750000E-01     9.750000E-01     5.692100E-01    -8.221922E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -6.250000E-01     9.750000E-01     5.396661E-01    -8.418791E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -5.750000E-01     9.750000E-01     5.079850E-01    -8.613659E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -5.250000E-01     9.750000E-01     4.740998E-01    -8.804711E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -4.750000E-01     9.750000E-01     4.379694E-01    -8.989899E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -4.250000E-01     9.750000E-01     3.995854E-01    -9.166960E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -3.750000E-01     9.750000E-01     3.589791E-01    -9.333456E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -3.250000E-01     9.750000E-01     3.162278E-01    -9.486833E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -2.750000E-01     9.750000E-01     2.714602E-01    -9.624497E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -2.250000E-01     9.750000E-01     2.248595E-01    -9.743912E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -1.750000E-01     9.750000E-01     1.766641E-01    -9.842712E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -1.250000E-01     9.750000E-01     1.271643E-01    -9.918817E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -7.500000E-02     9.750000E-01     7.669650E-02    -9.970545E-01     1.000000E+00     1.000000E-06     1.500000E-06
  -2.500000E-02     9.750000E-01     2.563260E-02    -9.996714E-01     1.000000E+00     1.000000E-06     1.500000E-06
